kmer_AAT,kmer_CCT,kmer_TCC,kmer_CAT,kmer_GGC,genome_length_y,host,kmer_ACT,kmer_GCG,kmer_ATG,lineage,kmer_GTT,kmer_CTT,kmer_GCA,kmer_GGA,gc_content,kmer_CAG,year,kmer_GAA,kmer_GAT,kmer_GGG,kmer_CGA,kmer_ATA,kmer_TAC,kmer_TGT,kmer_GTC,kmer_ATC,kmer_CGT,kmer_GTA,kmer_CTG,kmer_ACG,kmer_GGT,kmer_GCT,kmer_TAT,kmer_AGA,known_genotype,description,kmer_AAA,kmer_CGG,kmer_AGC,genotype,kmer_TGA,kmer_CTC,kmer_CCA,kmer_GAG,kmer_CCG,kmer_TAG,total_mutations,kmer_ACC,kmer_GTG,kmer_AGG,kmer_GCC,kmer_GAC,kmer_TTC,kmer_AGT,data_source,kmer_TAA,sample_id,kmer_TTA,kmer_TGG,kmer_TCA,serotype,kmer_CAC,kmer_TTT,kmer_CGC,length_diff,kmer_AAG,location,kmer_TCT,mutation_density,genome_length_x,country,kmer_AAC,is_complete,kmer_ATT,kmer_CCC,kmer_TGC,kmer_TCG,genome_length,kmer_CAA,kmer_TTG,kmer_CTA,kmer_ACA
0.02225219,0.008091706,0.010114633,0.021577884,0.01146325,,Homo sapiens,0.014160486,0.0026972354,0.027646663,,0.014834794,0.01146325,0.01685772,0.04045853,0.44781145,0.02360081,2015,0.037761293,0.014834794,0.01685772,0.005394471,0.013486177,0.0067430884,0.019554956,0.01146325,0.014160486,0.004045853,0.008766015,0.014160486,0.005394471,0.009440323,0.0128118675,0.01146325,0.028320972,False,"Dengue virus type 2 isolate SG(EHI)D2/09087Y15, complete genome",0.03910991,0.0060687796,0.013486177,,0.014834794,0.010114633,0.015509103,0.018880647,0.004045853,0.015509103,,0.009440323,0.0128118675,0.028320972,0.008091706,0.01685772,0.01146325,0.014834794,legacy,0.007417397,KY921905.1,0.010114633,0.026972353,0.02225219,DENV-2,0.02360081,0.012137559,0.0020229265,-1.0,0.026972353,,0.009440323,0.0021495327102803,,,0.0229265,True,0.014834794,0.007417397,0.0128118675,0.005394471,10723.0,0.026972353,0.019554956,0.008766015,0.041132838
0.024949428,0.008091706,0.008766015,0.019554956,0.0128118675,,Homo sapiens,0.01146325,0.0026972354,0.027646663,,0.014834794,0.009440323,0.01753203,0.03910991,0.44781145,0.024949428,2014,0.038435604,0.014834794,0.01685772,0.004045853,0.014834794,0.0060687796,0.019554956,0.010114633,0.014834794,0.004045853,0.0067430884,0.014160486,0.0047201617,0.008766015,0.014834794,0.0128118675,0.026972353,False,"Dengue virus type 2 isolate SG(EHI)D2/09423Y14, complete genome",0.04180715,0.0067430884,0.014834794,,0.016183412,0.012137559,0.016183412,0.01820634,0.0047201617,0.014160486,,0.010114633,0.014160486,0.027646663,0.010114633,0.014160486,0.009440323,0.013486177,legacy,0.007417397,KY921904.1,0.009440323,0.026298044,0.021577884,DENV-2,0.02360081,0.014160486,0.0026972354,-1.0,0.025623735,,0.010788942,0.0021495327102803,,,0.02225219,True,0.014834794,0.0067430884,0.014160486,0.005394471,10723.0,0.026972353,0.020229265,0.009440323,0.039784223
0.01820634,0.008766015,0.007417397,0.020903574,0.008766015,,Homo sapiens,0.0229265,0.0067430884,0.024275118,,0.012137559,0.014160486,0.01753203,0.03371544,0.46868688,0.018880647,2015,0.03641268,0.013486177,0.020903574,0.008091706,0.0128118675,0.009440323,0.01820634,0.014160486,0.007417397,0.008091706,0.005394471,0.020903574,0.008091706,0.01685772,0.016183412,0.005394471,0.026972353,False,"Dengue virus type 1 isolate SG(EHI)D1/03329Y15, complete genome",0.031692516,0.0067430884,0.01820634,,0.02225219,0.0067430884,0.016183412,0.016183412,0.0033715442,0.012137559,,0.01685772,0.020229265,0.0229265,0.004045853,0.025623735,0.014160486,0.008766015,legacy,0.010788942,KY921903.1,0.007417397,0.029669588,0.019554956,DENV-1,0.020903574,0.010114633,0.004045853,-1.0,0.029669588,,0.0067430884,0.0013084112149532,,,0.02360081,True,0.013486177,0.0060687796,0.013486177,0.008766015,10714.0,0.024275118,0.01820634,0.012137559,0.031692516
0.016183412,0.010788942,0.0060687796,0.01753203,0.009440323,,Homo sapiens,0.021577884,0.0060687796,0.02225219,,0.016183412,0.012137559,0.020229265,0.037761293,0.45791245,0.020229265,2015,0.03641268,0.014160486,0.010788942,0.008766015,0.014834794,0.008091706,0.016183412,0.010788942,0.004045853,0.010114633,0.005394471,0.018880647,0.01146325,0.010114633,0.0128118675,0.0060687796,0.026972353,False,"Dengue virus type 1 isolate SG(EHI)D1/10760Y15, complete genome",0.038435604,0.005394471,0.01753203,,0.018880647,0.0067430884,0.015509103,0.01685772,0.005394471,0.015509103,,0.018880647,0.018880647,0.0229265,0.0067430884,0.025623735,0.014160486,0.014834794,legacy,0.010114633,KY921902.1,0.0067430884,0.02899528,0.019554956,DENV-1,0.020229265,0.016183412,0.0033715442,-1.0,0.029669588,,0.005394471,0.0032710280373831,,,0.027646663,True,0.0128118675,0.005394471,0.015509103,0.0047201617,10735.0,0.026972353,0.019554956,0.0128118675,0.029669588
0.01146325,0.008766015,0.010788942,0.02360081,0.010788942,,Homo sapiens,0.010114633,0.0033715442,0.027646663,,0.018880647,0.010114633,0.015509103,0.037086986,0.46801347,0.020229265,2014,0.030343898,0.02225219,0.014160486,0.0060687796,0.012137559,0.010114633,0.018880647,0.010114633,0.010788942,0.0067430884,0.009440323,0.009440323,0.009440323,0.018880647,0.0128118675,0.007417397,0.026972353,False,"Dengue virus type 4 isolate SG(EHI)D4/02990Y14, complete genome",0.021577884,0.008766015,0.012137559,,0.021577884,0.0128118675,0.020229265,0.025623735,0.0047201617,0.0128118675,,0.014834794,0.026298044,0.026298044,0.008091706,0.013486177,0.012137559,0.020229265,legacy,0.009440323,KX224312.2,0.008766015,0.031692516,0.01820634,DENV-4,0.01753203,0.01685772,0.0026972354,-1.0,0.026972353,,0.010114633,0.0044859813084112,,,0.02360081,True,0.014834794,0.007417397,0.014160486,0.0067430884,10652.0,0.02225219,0.0229265,0.009440323,0.030343898
0.019741321,0.010211028,0.0088495575,0.024506466,0.010211028,,Mus musculus,0.013614704,0.003403676,0.027229408,,0.014976175,0.0088495575,0.019060586,0.038801905,0.45117846,0.023144996,,0.038801905,0.015656909,0.01701838,0.0074880873,0.017699115,0.0061266166,0.01701838,0.012253233,0.013614704,0.004084411,0.0061266166,0.014295439,0.0061266166,0.0108917635,0.010211028,0.009530293,0.028590878,False,"Dengue virus 2 genomic RNA, complete genome, strain: B6thymusP04-08",0.042205583,0.0074880873,0.016337644,,0.012933969,0.012253233,0.017699115,0.020422056,0.0047651464,0.012933969,,0.012253233,0.014295439,0.024506466,0.011572498,0.012253233,0.009530293,0.015656909,legacy,0.0108917635,LC129172.1,0.0074880873,0.027910143,0.023144996,DENV-2,0.020422056,0.012253233,0.0013614704,-1.0,0.028590878,,0.009530293,0.0021495327102803,,,0.026548672,True,0.0108917635,0.009530293,0.015656909,0.0061266166,10723.0,0.025187202,0.017699115,0.008168822,0.033356026
0.019554956,0.010114633,0.008766015,0.02360081,0.010788942,,Mus musculus,0.014160486,0.0033715442,0.026298044,,0.015509103,0.008766015,0.018880647,0.038435604,0.45723906,0.0229265,,0.038435604,0.016183412,0.01685772,0.008091706,0.01753203,0.0067430884,0.01685772,0.01146325,0.013486177,0.004045853,0.0060687796,0.015509103,0.0060687796,0.010788942,0.010788942,0.009440323,0.02899528,False,"Dengue virus 2 genomic RNA, complete genome, strain: B6brainP04-08",0.04180715,0.007417397,0.015509103,,0.0128118675,0.0128118675,0.01753203,0.020229265,0.0047201617,0.014160486,,0.012137559,0.014160486,0.024949428,0.01146325,0.0128118675,0.010788942,0.015509103,legacy,0.008091706,LC129171.1,0.007417397,0.027646663,0.02360081,DENV-2,0.020903574,0.012137559,0.0013486177,-1.0,0.027646663,,0.009440323,0.0021495327102803,,,0.025623735,True,0.01146325,0.009440323,0.016183412,0.0067430884,10723.0,0.026298044,0.01753203,0.007417397,0.03371544
0.018893387,0.009446694,0.008097166,0.024291499,0.010121457,,Mus musculus,0.01417004,0.0033738192,0.02631579,,0.014844804,0.009446694,0.016869096,0.03846154,0.45521885,0.023616735,,0.037112013,0.016194332,0.016869096,0.007422402,0.01754386,0.0067476383,0.018218623,0.011470986,0.013495277,0.004048583,0.0067476383,0.013495277,0.0060728746,0.010796221,0.011470986,0.009446694,0.029014844,False,"Dengue virus 2 genomic RNA, complete genome, strain: B3brainP04-08",0.042510122,0.007422402,0.01754386,,0.012145749,0.012145749,0.018218623,0.020242915,0.004723347,0.013495277,,0.011470986,0.01417004,0.024291499,0.012820513,0.012820513,0.009446694,0.01417004,legacy,0.011470986,LC129170.1,0.007422402,0.027665317,0.022941971,DENV-2,0.020242915,0.012820513,0.0013495276,-1.0,0.027665317,,0.009446694,0.0021495327102803,,,0.02631579,True,0.011470986,0.011470986,0.014844804,0.0060728746,10723.0,0.024291499,0.018893387,0.009446694,0.034412954
0.018880647,0.009440323,0.008091706,0.024275118,0.010114633,,Homo sapience,0.014160486,0.0033715442,0.026298044,,0.014834794,0.009440323,0.016183412,0.03910991,0.45589226,0.0229265,,0.037761293,0.016183412,0.01685772,0.007417397,0.01753203,0.0067430884,0.01820634,0.01146325,0.013486177,0.004045853,0.0067430884,0.013486177,0.0060687796,0.010788942,0.01146325,0.009440323,0.029669588,False,"Dengue virus 2 genomic RNA, complete genome, strain: P04-08",0.04180715,0.007417397,0.01753203,,0.012137559,0.012137559,0.01820634,0.020903574,0.0047201617,0.014160486,,0.01146325,0.014160486,0.024275118,0.0128118675,0.0128118675,0.009440323,0.014160486,legacy,0.010788942,LC129169.1,0.007417397,0.028320972,0.0229265,DENV-2,0.020229265,0.0128118675,0.0013486177,-1.0,0.027646663,,0.009440323,0.0021495327102803,,,0.026298044,True,0.01146325,0.01146325,0.014160486,0.0060687796,10723.0,0.024275118,0.018880647,0.009440323,0.03438975
0.01753203,0.010114633,0.010114633,0.02360081,0.012137559,,Homo sapiens,0.008091706,0.0033715442,0.02899528,,0.01820634,0.008091706,0.01753203,0.037086986,0.46666667,0.0229265,2015,0.029669588,0.020229265,0.016183412,0.005394471,0.013486177,0.008766015,0.021577884,0.010788942,0.012137559,0.0047201617,0.010788942,0.010788942,0.0067430884,0.016183412,0.01146325,0.008091706,0.02899528,False,"Dengue virus type 4 strain UOH_23916, complete genome",0.020903574,0.008091706,0.0128118675,,0.01820634,0.010788942,0.018880647,0.025623735,0.0033715442,0.0128118675,,0.014160486,0.02360081,0.024949428,0.008091706,0.014834794,0.0128118675,0.020903574,legacy,0.010114633,KX845005.1,0.0067430884,0.032366823,0.020229265,DENV-4,0.01685772,0.01685772,0.0026972354,-1.0,0.026298044,,0.008766015,0.0049532710280373,,,0.020903574,True,0.014834794,0.010788942,0.0128118675,0.007417397,10647.0,0.024949428,0.021577884,0.008766015,0.032366823
0.016183412,0.010788942,0.01146325,0.02360081,0.0128118675,,Homo sapiens,0.010114633,0.004045853,0.027646663,,0.016183412,0.01146325,0.014834794,0.03506406,0.46531987,0.019554956,2011,0.030343898,0.020903574,0.015509103,0.005394471,0.014160486,0.010114633,0.020903574,0.010114633,0.0128118675,0.0047201617,0.007417397,0.010114633,0.008766015,0.01685772,0.014834794,0.007417397,0.029669588,False,"Dengue virus type 4 isolate SG(EHI)D4/25178Y11, complete genome",0.026298044,0.009440323,0.012137559,,0.018880647,0.0128118675,0.019554956,0.024949428,0.0033715442,0.01146325,,0.014160486,0.026972353,0.021577884,0.008091706,0.0128118675,0.013486177,0.01820634,legacy,0.010114633,KP792537.2,0.0060687796,0.03371544,0.020903574,DENV-4,0.01753203,0.0128118675,0.0033715442,-1.0,0.025623735,,0.010114633,0.0045794392523364,,,0.0229265,True,0.014160486,0.0060687796,0.013486177,0.0067430884,10651.0,0.024275118,0.02225219,0.01146325,0.030343898
0.020229265,0.008766015,0.008766015,0.020229265,0.014160486,,Homo sapiens,0.013486177,0.0026972354,0.026972353,,0.015509103,0.010788942,0.01753203,0.03910991,0.45723906,0.024275118,2013,0.037761293,0.013486177,0.01685772,0.005394471,0.0128118675,0.0067430884,0.01753203,0.012137559,0.012137559,0.0067430884,0.008091706,0.014834794,0.007417397,0.009440323,0.0128118675,0.01146325,0.026972353,False,"Dengue virus type 2 isolate SG(EHI)D2/03157Y13, complete genome",0.03910991,0.005394471,0.012137559,,0.014834794,0.010788942,0.01685772,0.01820634,0.004045853,0.014834794,,0.010788942,0.014160486,0.029669588,0.010114633,0.016183412,0.0128118675,0.016183412,legacy,0.0067430884,KR779786.2,0.010114633,0.027646663,0.02225219,DENV-2,0.02360081,0.01146325,0.0033715442,-1.0,0.027646663,,0.010114633,0.0021495327102803,,,0.02360081,True,0.013486177,0.008091706,0.0128118675,0.0067430884,10723.0,0.026972353,0.01685772,0.008766015,0.038435604
0.02360081,0.014834794,0.005394471,0.015509103,0.012137559,,Homo sapiens,0.01146325,0.004045853,0.0229265,,0.007417397,0.013486177,0.020903574,0.03641268,0.4720539,0.018880647,,0.03438975,0.014160486,0.02360081,0.0060687796,0.01146325,0.010788942,0.014834794,0.007417397,0.010788942,0.005394471,0.0067430884,0.01146325,0.010788942,0.01685772,0.013486177,0.0067430884,0.024949428,False,"Dengue virus 3 genomic RNA, nearly complete genome, strain: D3/Hu/TL129NIID/2005",0.032366823,0.005394471,0.01753203,,0.01820634,0.01146325,0.01685772,0.020903574,0.0033715442,0.0067430884,,0.019554956,0.02360081,0.024949428,0.010114633,0.01685772,0.0067430884,0.008766015,legacy,0.010114633,AB214882.1,0.005394471,0.03506406,0.019554956,DENV-3,0.024949428,0.02225219,0.005394471,-1.0,0.029669588,,0.007417397,0.0006542056074766,,,0.021577884,True,0.014834794,0.008766015,0.013486177,0.004045853,10707.0,0.030343898,0.02360081,0.010788942,0.032366823
0.02360081,0.014834794,0.005394471,0.015509103,0.012137559,,Homo sapiens,0.012137559,0.004045853,0.0229265,,0.007417397,0.013486177,0.020903574,0.03641268,0.47138047,0.019554956,,0.03438975,0.014160486,0.02360081,0.005394471,0.01146325,0.010114633,0.014834794,0.007417397,0.010788942,0.005394471,0.0067430884,0.012137559,0.010114633,0.016183412,0.0128118675,0.0067430884,0.024949428,False,"Dengue virus 3 genomic RNA, nearly complete genome, strain: D3/Hu/TL109NIID/2005",0.032366823,0.0047201617,0.01753203,,0.018880647,0.01146325,0.01753203,0.020903574,0.0026972354,0.0067430884,,0.018880647,0.02360081,0.024949428,0.010788942,0.01685772,0.0067430884,0.009440323,legacy,0.010114633,AB214881.1,0.005394471,0.03506406,0.019554956,DENV-3,0.025623735,0.02225219,0.005394471,-1.0,0.029669588,,0.007417397,0.0006542056074766,,,0.021577884,True,0.014834794,0.008766015,0.013486177,0.004045853,10707.0,0.030343898,0.02360081,0.010114633,0.033041134
0.02360081,0.014160486,0.0047201617,0.015509103,0.012137559,,Homo sapiens,0.01146325,0.004045853,0.0229265,,0.007417397,0.014160486,0.020903574,0.037086986,0.4720539,0.019554956,,0.03371544,0.014160486,0.02360081,0.0060687796,0.01146325,0.010788942,0.014834794,0.007417397,0.010788942,0.005394471,0.0067430884,0.010788942,0.010114633,0.016183412,0.013486177,0.0067430884,0.024275118,False,"Dengue virus 3 genomic RNA, nearly complete genome, strain: D3/Hu/TL029NIID/2005",0.032366823,0.0047201617,0.01753203,,0.01820634,0.010788942,0.01685772,0.021577884,0.0033715442,0.0067430884,,0.019554956,0.02360081,0.025623735,0.010114633,0.01685772,0.0067430884,0.009440323,legacy,0.010114633,AB214880.1,0.005394471,0.03506406,0.019554956,DENV-3,0.024949428,0.02225219,0.005394471,-1.0,0.02899528,,0.007417397,0.0006542056074766,,,0.021577884,True,0.014834794,0.010114633,0.013486177,0.004045853,10707.0,0.030343898,0.024275118,0.010788942,0.033041134
0.02360081,0.014834794,0.005394471,0.015509103,0.012137559,,Homo sapiens,0.01146325,0.004045853,0.0229265,,0.008091706,0.014160486,0.020903574,0.035738368,0.4720539,0.019554956,,0.03506406,0.014160486,0.024949428,0.0067430884,0.01146325,0.010788942,0.015509103,0.007417397,0.010788942,0.005394471,0.0060687796,0.010788942,0.010114633,0.016183412,0.013486177,0.0060687796,0.024275118,False,"Dengue virus 3 genomic RNA, nearly complete genome, strain: D3/Hu/TL018NIID/2005",0.032366823,0.0047201617,0.01753203,,0.01820634,0.01146325,0.01685772,0.020229265,0.0033715442,0.0067430884,,0.019554956,0.024275118,0.024949428,0.010114633,0.016183412,0.007417397,0.009440323,legacy,0.010114633,AB214879.1,0.005394471,0.03438975,0.019554956,DENV-3,0.024949428,0.021577884,0.005394471,-1.0,0.029669588,,0.007417397,0.0006542056074766,,,0.02225219,True,0.014160486,0.008091706,0.013486177,0.0047201617,10707.0,0.030343898,0.02360081,0.010788942,0.033041134
0.020229265,0.0047201617,0.0067430884,0.016183412,0.010114633,,Homo sapiens,0.026298044,0.004045853,0.021577884,,0.014834794,0.014160486,0.01685772,0.03910991,0.46329966,0.01753203,,0.03371544,0.010788942,0.01146325,0.005394471,0.013486177,0.01146325,0.01753203,0.014834794,0.008766015,0.014834794,0.009440323,0.021577884,0.01146325,0.012137559,0.0128118675,0.0060687796,0.02899528,False,"Dengue virus 1 genomic RNA, complete genome, strain: D1/hu/Seychelles/NIID41/2003",0.03438975,0.005394471,0.014834794,,0.01820634,0.008766015,0.020229265,0.021577884,0.0033715442,0.0128118675,,0.015509103,0.019554956,0.02225219,0.0060687796,0.025623735,0.012137559,0.014160486,legacy,0.010788942,AB195673.1,0.007417397,0.033041134,0.01685772,DENV-1,0.020903574,0.010788942,0.0020229265,-1.0,0.028320972,,0.012137559,0.0016822429906542,,,0.0229265,True,0.009440323,0.007417397,0.0128118675,0.008766015,10718.0,0.026972353,0.018880647,0.010788942,0.027646663
0.019554956,0.009440323,0.0067430884,0.018880647,0.01146325,,Homo sapiens,0.013486177,0.004045853,0.025623735,,0.016183412,0.0128118675,0.016183412,0.041132838,0.44646466,0.021577884,2016,0.035738368,0.01685772,0.01820634,0.0060687796,0.014160486,0.008766015,0.01820634,0.012137559,0.010788942,0.0047201617,0.0060687796,0.015509103,0.0060687796,0.010114633,0.013486177,0.012137559,0.0229265,False,"Dengue virus type 2 strain 7754691/BF/2016, complete genome",0.04180715,0.0060687796,0.014834794,,0.01685772,0.010788942,0.0128118675,0.01753203,0.0033715442,0.014160486,,0.010114633,0.015509103,0.026972353,0.008766015,0.01685772,0.012137559,0.01685772,legacy,0.0067430884,KY627763.1,0.012137559,0.029669588,0.020903574,DENV-2,0.020903574,0.013486177,0.0026972354,-1.0,0.027646663,,0.012137559,0.0023364485981308,,,0.021577884,True,0.01685772,0.0047201617,0.013486177,0.0060687796,10675.0,0.026972353,0.021577884,0.009440323,0.038435604
0.020903574,0.008766015,0.009440323,0.021577884,0.012137559,,Homo sapiens,0.014160486,0.0026972354,0.028320972,,0.016183412,0.009440323,0.01685772,0.038435604,0.45117846,0.024275118,2015,0.037086986,0.014834794,0.018880647,0.005394471,0.0128118675,0.007417397,0.01820634,0.010114633,0.013486177,0.004045853,0.008766015,0.013486177,0.005394471,0.01146325,0.012137559,0.01146325,0.026298044,False,"Dengue virus type 2 isolate GZ8_70/M/Baiyun/2013/DEV2, complete genome",0.039784223,0.005394471,0.0128118675,,0.015509103,0.010788942,0.01820634,0.01820634,0.0033715442,0.013486177,,0.010788942,0.014160486,0.028320972,0.010114633,0.015509103,0.008766015,0.015509103,legacy,0.008766015,KX655788.1,0.010788942,0.02899528,0.019554956,DENV-2,0.0229265,0.016183412,0.0033715442,-1.0,0.026298044,,0.007417397,0.0029906542056074,,,0.024275118,True,0.014160486,0.007417397,0.013486177,0.0067430884,10668.0,0.025623735,0.020229265,0.008766015,0.039784223
0.021592442,0.009446694,0.009446694,0.020242915,0.012820513,,Homo sapiens,0.01417004,0.0026990552,0.02834008,,0.015519568,0.00877193,0.01754386,0.03846154,0.45050505,0.024291499,2015,0.03846154,0.01417004,0.018218623,0.0053981105,0.011470986,0.008097166,0.01754386,0.011470986,0.012820513,0.0053981105,0.008097166,0.014844804,0.0060728746,0.010796221,0.011470986,0.010796221,0.025641026,False,"Dengue virus type 2 isolate GZ8_15/S/GZ/2014/DEV2, complete genome",0.042510122,0.0060728746,0.012820513,,0.016194332,0.010796221,0.016194332,0.01754386,0.0033738192,0.012820513,,0.010121457,0.01417004,0.026990553,0.009446694,0.015519568,0.008097166,0.015519568,legacy,0.008097166,KX655787.1,0.012145749,0.02834008,0.018893387,DENV-2,0.022941971,0.016869096,0.0026990552,-1.0,0.02631579,,0.007422402,0.0060747663551401,,,0.025641026,True,0.01417004,0.008097166,0.013495277,0.007422402,10635.0,0.026990553,0.018218623,0.008097166,0.041835357
0.020903574,0.009440323,0.009440323,0.020229265,0.012137559,,Homo sapiens,0.014160486,0.0026972354,0.027646663,,0.015509103,0.009440323,0.01685772,0.038435604,0.45387205,0.024949428,2015,0.037086986,0.014160486,0.019554956,0.005394471,0.01146325,0.007417397,0.01753203,0.01146325,0.013486177,0.005394471,0.008766015,0.014160486,0.0060687796,0.01146325,0.01146325,0.01146325,0.026298044,False,"Dengue virus type 2 isolate GZ8_12/S/Panyu/2014/DEV2, complete genome",0.03910991,0.0060687796,0.0128118675,,0.015509103,0.010788942,0.01685772,0.01820634,0.0033715442,0.0128118675,,0.010114633,0.014160486,0.028320972,0.010114633,0.016183412,0.008766015,0.015509103,legacy,0.008091706,KX655786.1,0.01146325,0.028320972,0.020229265,DENV-2,0.02360081,0.01685772,0.0026972354,-1.0,0.026298044,,0.007417397,0.0043925233644859,,,0.024275118,True,0.014160486,0.008091706,0.013486177,0.007417397,10653.0,0.026298044,0.018880647,0.008091706,0.041132838
0.016183412,0.009440323,0.0060687796,0.01820634,0.010114633,,Homo sapiens,0.021577884,0.005394471,0.02360081,,0.014160486,0.0128118675,0.020903574,0.03910991,0.46127945,0.020229265,,0.03641268,0.014834794,0.010788942,0.008091706,0.014160486,0.007417397,0.01685772,0.0128118675,0.0047201617,0.010114633,0.005394471,0.01753203,0.010788942,0.009440323,0.012137559,0.005394471,0.026298044,False,"Dengue virus type 1 isolate GZ-201601, complete genome",0.037761293,0.0060687796,0.01685772,,0.019554956,0.007417397,0.01685772,0.01685772,0.005394471,0.014834794,,0.018880647,0.018880647,0.02360081,0.0067430884,0.025623735,0.013486177,0.014834794,legacy,0.008766015,KX621253.1,0.0047201617,0.02899528,0.019554956,DENV-1,0.020903574,0.015509103,0.0033715442,-1.0,0.029669588,,0.0067430884,0.0013084112149532,,,0.027646663,True,0.012137559,0.005394471,0.014834794,0.0060687796,10714.0,0.028320972,0.020229265,0.012137559,0.030343898
